0.43702, 0.42480, 0.41149, 0.39645, 0.37948, 0.36071, 0.34055, 0.31957, 0.29844, 0.27791, 0.25867, 0.24141, 0.22669, 0.21496, 0.20654, 0.20160, 0.20013, 0.20200, 0.20691, 0.21447, 0.22420, 0.23555, 0.24799, 0.26104, 0.27432, 0.28765, 0.30086, 0.31306, 0.32344, 0.33147, 0.33687, 0.33958, 0.33973, 0.33756, 0.33347, 0.32792, 0.32142, 0.31452, 0.30778, 0.30173, 0.29688, 0.29367, 0.29247, 0.29356, 0.29712, 0.30321, 0.31177, 0.32259, 0.33536, 0.34959, 0.36465, 0.37978, 0.39427, 0.40756, 0.41931, 0.42929, 0.43745, 0.44385, 0.44865, 0.45211, 0.45456, 0.45638, 0.45800, 0.45985, 0.46237, 0.46600, 0.47113, 0.47810, 0.48721, 0.49863, 0.51247, 0.52870, 0.54716, 0.56753, 0.58933, 0.61187, 0.63424, 0.65532, 0.67420, 0.69020, 0.70294, 0.71219, 0.71794, 0.72036, 0.71972, 0.71644, 0.71102, 0.70401, 0.69604, 0.68773, 0.67970, 0.67254, 0.66679, 0.66291, 0.66124, 0.66203, 0.66533, 0.67104, 0.67887, 0.68827, 0.69848, 0.70886, 0.72006, 0.73259, 0.74646, 0.76131, 0.77655, 0.79140, 0.80505, 0.81666, 0.82548, 0.83088, 0.83239, 0.82973, 0.82281, 0.81177, 0.79693, 0.77881, 0.75806, 0.73546, 0.71181, 0.68791, 0.66448, 0.64203, 0.62079, 0.60058, 0.58068, 0.56003, 0.53802, 0.51451, 0.48970, 0.46408, 0.43828, 0.41303, 0.38908, 0.36715, 0.34787, 0.33174, 0.31910, 0.31015, 0.30487, 0.30312, 0.30453, 0.30866, 0.31492, 0.32266, 0.33126, 0.34011, 0.34876, 0.35696, 0.36479, 0.37269, 0.38112, 0.39023, 0.39988, 0.40974, 0.41933, 0.42814, 0.43563, 0.44128, 0.44468, 0.44551, 0.44357, 0.43880, 0.43130, 0.42128, 0.40911, 0.39524, 0.38022, 0.36460, 0.34896, 0.33380, 0.31949, 0.30622, 0.29389, 0.28204, 0.27019, 0.25926, 0.25023, 0.24374, 0.24013, 0.23949, 0.24170, 0.24646, 0.25334, 0.26182, 0.27127, 0.28106, 0.29053, 0.29904, 0.30601, 0.31090, 0.31327, 0.31278, 0.30924, 0.30256, 0.29284, 0.28033, 0.26546, 0.24884
0.42304, 0.40987, 0.39559, 0.37955, 0.36159, 0.34188, 0.32086, 0.29918, 0.27755, 0.25676, 0.23755, 0.22062, 0.20654, 0.19577, 0.18860, 0.18514, 0.18537, 0.18907, 0.19590, 0.20539, 0.21698, 0.23010, 0.24415, 0.25864, 0.27321, 0.28773, 0.30211, 0.31547, 0.32698, 0.33609, 0.34249, 0.34610, 0.34700, 0.34544, 0.34178, 0.33647, 0.33003, 0.32302, 0.31601, 0.30955, 0.30418, 0.30038, 0.29855, 0.29902, 0.30201, 0.30762, 0.31580, 0.32639, 0.33906, 0.35330, 0.36845, 0.38368, 0.39829, 0.41173, 0.42364, 0.43383, 0.44222, 0.44888, 0.45398, 0.45776, 0.46055, 0.46273, 0.46470, 0.46691, 0.46979, 0.47375, 0.47920, 0.48647, 0.49583, 0.50748, 0.52151, 0.53790, 0.55647, 0.57693, 0.59879, 0.62138, 0.64380, 0.66493, 0.68385, 0.69991, 0.71269, 0.72199, 0.72780, 0.73027, 0.72968, 0.72646, 0.72109, 0.71414, 0.70622, 0.69796, 0.68998, 0.68286, 0.67716, 0.67332, 0.67169, 0.67251, 0.67584, 0.68158, 0.68943, 0.69885, 0.70906, 0.71943, 0.73057, 0.74295, 0.75656, 0.77102, 0.78572, 0.79992, 0.81278, 0.82350, 0.83135, 0.83571, 0.83614, 0.83239, 0.82440, 0.81234, 0.79655, 0.77757, 0.75609, 0.73287, 0.70874, 0.68450, 0.66086, 0.63831, 0.61705, 0.59688, 0.57701, 0.55635, 0.53427, 0.51063, 0.48566, 0.45984, 0.43384, 0.40842, 0.38437, 0.36242, 0.34322, 0.32730, 0.31500, 0.30651, 0.30184, 0.30080, 0.30303, 0.30805, 0.31524, 0.32395, 0.33350, 0.34328, 0.35283, 0.36188, 0.37053, 0.37927, 0.38865, 0.39890, 0.40989, 0.42127, 0.43254, 0.44312, 0.45239, 0.45980, 0.46483, 0.46712, 0.46641, 0.46260, 0.45575, 0.44608, 0.43394, 0.41980, 0.40424, 0.38787, 0.37130, 0.35509, 0.33967, 0.32527, 0.31180, 0.29883, 0.28587, 0.27379, 0.26354, 0.25578, 0.25084, 0.24885, 0.24971, 0.25315, 0.25878, 0.26608, 0.27448, 0.28335, 0.29205, 0.29994, 0.30644, 0.31100, 0.31316, 0.31258, 0.30900, 0.30235, 0.29268, 0.28022, 0.26537, 0.24876
0.40832, 0.39434, 0.37924, 0.36239, 0.34365, 0.32322, 0.30162, 0.27950, 0.25766, 0.23689, 0.21797, 0.20161, 0.18838, 0.17873, 0.17292, 0.17104, 0.17300, 0.17854, 0.18725, 0.19859, 0.21197, 0.22673, 0.24228, 0.25808, 0.27382, 0.28940, 0.30482, 0.31922, 0.33175, 0.34183, 0.34913, 0.35354, 0.35514, 0.35414, 0.35088, 0.34583, 0.33948, 0.33241, 0.32519, 0.31841, 0.31262, 0.30834, 0.30600, 0.30597, 0.30850, 0.31371, 0.32160, 0.33202, 0.34462, 0.35889, 0.37413, 0.38948, 0.40420, 0.41776, 0.42979, 0.44009, 0.44861, 0.45540, 0.46061, 0.46451, 0.46742, 0.46971, 0.47180, 0.47412, 0.47709, 0.48116, 0.48669, 0.49404, 0.50348, 0.51519, 0.52928, 0.54572, 0.56434, 0.58483, 0.60673, 0.62935, 0.65180, 0.67296, 0.69191, 0.70800, 0.72082, 0.73015, 0.73600, 0.73850, 0.73795, 0.73476, 0.72943, 0.72252, 0.71464, 0.70641, 0.69847, 0.69140, 0.68573, 0.68192, 0.68033, 0.68118, 0.68454, 0.69030, 0.69817, 0.70760, 0.71783, 0.72819, 0.73928, 0.75152, 0.76487, 0.77897, 0.79319, 0.80678, 0.81892, 0.82882, 0.83576, 0.83916, 0.83861, 0.83385, 0.82489, 0.81188, 0.79522, 0.77546, 0.75330, 0.72952, 0.70495, 0.68041, 0.65658, 0.63394, 0.61268, 0.59254, 0.57271, 0.55207, 0.52998, 0.50630, 0.48128, 0.45542, 0.42943, 0.40407, 0.38015, 0.35843, 0.33956, 0.32408, 0.31235, 0.30454, 0.30064, 0.30045, 0.30359, 0.30956, 0.31771, 0.32736, 0.33781, 0.34844, 0.35877, 0.36855, 0.37789, 0.38733, 0.39752, 0.40873, 0.42087, 0.43357, 0.44629, 0.45841, 0.46926, 0.47821, 0.48470, 0.48829, 0.48869, 0.48576, 0.47952, 0.47019, 0.45812, 0.44380, 0.42782, 0.41083, 0.39348, 0.37639, 0.36001, 0.34461, 0.33017, 0.31623, 0.30229, 0.28921, 0.27790, 0.26901, 0.26291, 0.25971, 0.25936, 0.26161, 0.26609, 0.27232, 0.27974, 0.28774, 0.29570, 0.30299, 0.30901, 0.31321, 0.31514, 0.31441, 0.31077, 0.30410, 0.29445, 0.28200, 0.26717, 0.25054
0.39323, 0.37858, 0.36282, 0.34534, 0.32602, 0.30512, 0.28318, 0.26090, 0.23911, 0.21862, 0.20023, 0.18466, 0.17248, 0.16410, 0.15976, 0.15952, 0.16323, 0.17058, 0.18111, 0.19422, 0.20926, 0.22556, 0.24246, 0.25944, 0.27621, 0.29273, 0.30907, 0.32438, 0.33779, 0.34873, 0.35683, 0.36196, 0.36418, 0.36369, 0.36082, 0.35601, 0.34978, 0.34270, 0.33535, 0.32834, 0.32224, 0.31760, 0.31487, 0.31445, 0.31662, 0.32154, 0.32921, 0.33950, 0.35207, 0.36640, 0.38175, 0.39722, 0.41205, 0.42569, 0.43779, 0.44813, 0.45665, 0.46340, 0.46856, 0.47238, 0.47517, 0.47733, 0.47927, 0.48143, 0.48425, 0.48816, 0.49355, 0.50076, 0.51008, 0.52169, 0.53571, 0.55209, 0.57068, 0.59117, 0.61307, 0.63571, 0.65817, 0.67935, 0.69831, 0.71442, 0.72725, 0.73660, 0.74246, 0.74498, 0.74445, 0.74128, 0.73597, 0.72909, 0.72123, 0.71304, 0.70513, 0.69808, 0.69245, 0.68867, 0.68711, 0.68798, 0.69137, 0.69715, 0.70504, 0.71449, 0.72472, 0.73508, 0.74611, 0.75823, 0.77137, 0.78514, 0.79893, 0.81197, 0.82347, 0.83264, 0.83879, 0.84135, 0.83991, 0.83428, 0.82444, 0.81061, 0.79318, 0.77273, 0.74997, 0.72570, 0.70076, 0.67595, 0.65196, 0.62926, 0.60800, 0.58790, 0.56811, 0.54751, 0.52545, 0.50182, 0.47688, 0.45115, 0.42534, 0.40024, 0.37669, 0.35543, 0.33713, 0.32233, 0.31137, 0.30441, 0.30143, 0.30221, 0.30635, 0.31331, 0.32242, 0.33298, 0.34427, 0.35565, 0.36665, 0.37703, 0.38692, 0.39692, 0.40776, 0.41975, 0.43283, 0.44662, 0.46056, 0.47397, 0.48615, 0.49641, 0.50414, 0.50886, 0.51021, 0.50805, 0.50236, 0.49336, 0.48138, 0.46693, 0.45062, 0.43313, 0.41515, 0.39731, 0.38013, 0.36391, 0.34864, 0.33388, 0.31912, 0.30518, 0.29297, 0.28313, 0.27601, 0.27178, 0.27037, 0.27158, 0.27505, 0.28033, 0.28687, 0.29409, 0.30137, 0.30809, 0.31365, 0.31751, 0.31918, 0.31829, 0.31455, 0.30784, 0.29817, 0.28572, 0.27088, 0.25425
0.37808, 0.36291, 0.34665, 0.32871, 0.30903, 0.28788, 0.26585, 0.24367, 0.22217, 0.20221, 0.18459, 0.17000, 0.15902, 0.15204, 0.14926, 0.15069, 0.15615, 0.16527, 0.17754, 0.19232, 0.20891, 0.22659, 0.24470, 0.26273, 0.28039, 0.29772, 0.31484, 0.33093, 0.34512, 0.35679, 0.36559, 0.37135, 0.37412, 0.37409, 0.37158, 0.36702, 0.36094, 0.35389, 0.34649, 0.33934, 0.33304, 0.32814, 0.32514, 0.32444, 0.32637, 0.33108, 0.33862, 0.34884, 0.36142, 0.37582, 0.39129, 0.40688, 0.42181, 0.43551, 0.44762, 0.45791, 0.46631, 0.47289, 0.47781, 0.48133, 0.48379, 0.48557, 0.48710, 0.48884, 0.49124, 0.49474, 0.49974, 0.50659, 0.51560, 0.52696, 0.54076, 0.55699, 0.57547, 0.59590, 0.61778, 0.64042, 0.66289, 0.68406, 0.70302, 0.71913, 0.73196, 0.74131, 0.74717, 0.74970, 0.74917, 0.74602, 0.74072, 0.73384, 0.72601, 0.71783, 0.70994, 0.70292, 0.69730, 0.69355, 0.69201, 0.69291, 0.69632, 0.70213, 0.71003, 0.71949, 0.72973, 0.74008, 0.75107, 0.76308, 0.77604, 0.78954, 0.80296, 0.81554, 0.82650, 0.83506, 0.84054, 0.84238, 0.84020, 0.83382, 0.82326, 0.80873, 0.79066, 0.76964, 0.74638, 0.72171, 0.69646, 0.67143, 0.64732, 0.62457, 0.60332, 0.58327, 0.56353, 0.54298, 0.52101, 0.49751, 0.47275, 0.44729, 0.42184, 0.39721, 0.37422, 0.35364, 0.33612, 0.32219, 0.31219, 0.30625, 0.30433, 0.30617, 0.31137, 0.31933, 0.32940, 0.34082, 0.35288, 0.36491, 0.37646, 0.38730, 0.39760, 0.40802, 0.41935, 0.43195, 0.44576, 0.46041, 0.47531, 0.48976, 0.50301, 0.51432, 0.52305, 0.52868, 0.53082, 0.52929, 0.52406, 0.51533, 0.50345, 0.48891, 0.47235, 0.45447, 0.43598, 0.41755, 0.39973, 0.38284, 0.36689, 0.35145, 0.33603, 0.32139, 0.30844, 0.29780, 0.28986, 0.28476, 0.28248, 0.28281, 0.28543, 0.28990, 0.29569, 0.30222, 0.30890, 0.31511, 0.32026, 0.32379, 0.32522, 0.32416, 0.32031, 0.31354, 0.30383, 0.29137, 0.27651, 0.25986
0.36318, 0.34762, 0.33101, 0.31279, 0.29293, 0.27175, 0.24986, 0.22800, 0.20704, 0.18783, 0.17117, 0.15775, 0.14811, 0.14262, 0.14145, 0.14458, 0.15176, 0.16259, 0.17652, 0.19285, 0.21085, 0.22978, 0.24897, 0.26791, 0.28632, 0.30432, 0.32211, 0.33886, 0.35369, 0.36599, 0.37537, 0.38168, 0.38493, 0.38531, 0.38313, 0.37883, 0.37291, 0.36595, 0.35856, 0.35136, 0.34495, 0.33991, 0.33675, 0.33590, 0.33768, 0.34228, 0.34975, 0.35996, 0.37258, 0.38708, 0.40267, 0.41839, 0.43341, 0.44715, 0.45921, 0.46937, 0.47754, 0.48379, 0.48830, 0.49132, 0.49321, 0.49437, 0.49524, 0.49631, 0.49804, 0.50088, 0.50526, 0.51155, 0.52006, 0.53100, 0.54446, 0.56043, 0.57875, 0.59908, 0.62091, 0.64353, 0.66598, 0.68714, 0.70609, 0.72218, 0.73499, 0.74433, 0.75018, 0.75270, 0.75217, 0.74900, 0.74370, 0.73683, 0.72900, 0.72084, 0.71295, 0.70595, 0.70035, 0.69662, 0.69510, 0.69602, 0.69945, 0.70528, 0.71319, 0.72267, 0.73292, 0.74327, 0.75422, 0.76615, 0.77895, 0.79223, 0.80536, 0.81758, 0.82811, 0.83618, 0.84112, 0.84239, 0.83964, 0.83267, 0.82153, 0.80646, 0.78789, 0.76641, 0.74277, 0.71779, 0.69230, 0.66712, 0.64292, 0.62014, 0.59892, 0.57891, 0.55922, 0.53875, 0.51691, 0.49361, 0.46915, 0.44408, 0.41914, 0.39515, 0.37291, 0.35320, 0.33665, 0.32377, 0.31488, 0.31009, 0.30933, 0.31232, 0.31861, 0.32760, 0.33859, 0.35083, 0.36357, 0.37616, 0.38814, 0.39931, 0.40989, 0.42058, 0.43225, 0.44528, 0.45962, 0.47489, 0.49050, 0.50572, 0.51976, 0.53186, 0.54135, 0.54766, 0.55040, 0.54935, 0.54448, 0.53596, 0.52415, 0.50955, 0.49279, 0.47461, 0.45573, 0.43684, 0.41852, 0.40111, 0.38463, 0.36867, 0.35272, 0.33753, 0.32400, 0.31274, 0.30414, 0.29836, 0.29538, 0.29502, 0.29695, 0.30076, 0.30594, 0.31192, 0.31811, 0.32389, 0.32868, 0.33192, 0.33313, 0.33191, 0.32796, 0.32111, 0.31135, 0.29886, 0.28399, 0.26731
0.34875, 0.33293, 0.31611, 0.29777, 0.27791, 0.25690, 0.23534, 0.21402, 0.19380, 0.17552, 0.15999, 0.14787, 0.13969, 0.13577, 0.13625, 0.14107, 0.14994, 0.16242, 0.17790, 0.19567, 0.21495, 0.23500, 0.25513, 0.27483, 0.29388, 0.31244, 0.33077, 0.34806, 0.36343, 0.37624, 0.38612, 0.39288, 0.39655, 0.39729, 0.39543, 0.39137, 0.38564, 0.37881, 0.37150, 0.36432, 0.35791, 0.35283, 0.34961, 0.34870, 0.35043, 0.35500, 0.36247, 0.37272, 0.38542, 0.40003, 0.41575, 0.43160, 0.44670, 0.46045, 0.47242, 0.48236, 0.49020, 0.49599, 0.49991, 0.50225, 0.50336, 0.50368, 0.50366, 0.50382, 0.50463, 0.50659, 0.51014, 0.51568, 0.52352, 0.53388, 0.54689, 0.56252, 0.58059, 0.60078, 0.62254, 0.64513, 0.66755, 0.68868, 0.70761, 0.72367, 0.73646, 0.74577, 0.75160, 0.75409, 0.75354, 0.75036, 0.74505, 0.73818, 0.73034, 0.72218, 0.71430, 0.70730, 0.70172, 0.69800, 0.69650, 0.69743, 0.70088, 0.70673, 0.71466, 0.72415, 0.73441, 0.74475, 0.75569, 0.76754, 0.78024, 0.79335, 0.80626, 0.81822, 0.82843, 0.83614, 0.84070, 0.84156, 0.83838, 0.83099, 0.81944, 0.80398, 0.78505, 0.76326, 0.73935, 0.71415, 0.68851, 0.66323, 0.63897, 0.61620, 0.59500, 0.57505, 0.55542, 0.53504, 0.51336, 0.49033, 0.46624, 0.44169, 0.41740, 0.39419, 0.37286, 0.35417, 0.33875, 0.32706, 0.31941, 0.31588, 0.31636, 0.32055, 0.32796, 0.33798, 0.34987, 0.36285, 0.37620, 0.38924, 0.40154, 0.41293, 0.42366, 0.43450, 0.44636, 0.45965, 0.47432, 0.48999, 0.50607, 0.52179, 0.53636, 0.54900, 0.55900, 0.56578, 0.56892, 0.56819, 0.56355, 0.55517, 0.54339, 0.52873, 0.51183, 0.49342, 0.47425, 0.45502, 0.43633, 0.41853, 0.40165, 0.38531, 0.36896, 0.35337, 0.33940, 0.32769, 0.31860, 0.31231, 0.30881, 0.30793, 0.30935, 0.31267, 0.31738, 0.32294, 0.32874, 0.33419, 0.33869, 0.34171, 0.34273, 0.34137, 0.33731, 0.33039, 0.32059, 0.30806, 0.29316, 0.27646
0.33495, 0.31898, 0.30206, 0.28374, 0.26404, 0.24334, 0.22230, 0.20169, 0.18237, 0.16519, 0.15093, 0.14022, 0.13357, 0.13128, 0.13343, 0.13992, 0.15044, 0.16449, 0.18143, 0.20052, 0.22097, 0.24201, 0.26295, 0.28330, 0.30288, 0.32189, 0.34065, 0.35838, 0.37418, 0.38742, 0.39771, 0.40486, 0.40888, 0.40995, 0.40836, 0.40456, 0.39904, 0.39237, 0.38519, 0.37811, 0.37177, 0.36674, 0.36356, 0.36268, 0.36444, 0.36906, 0.37659, 0.38692, 0.39972, 0.41445, 0.43031, 0.44629, 0.46148, 0.47521, 0.48704, 0.49670, 0.50410, 0.50931, 0.51251, 0.51399, 0.51415, 0.51342, 0.51231, 0.51134, 0.51104, 0.51192, 0.51445, 0.51905, 0.52607, 0.53574, 0.54818, 0.56338, 0.58116, 0.60117, 0.62284, 0.64538, 0.66778, 0.68887, 0.70775, 0.72378, 0.73653, 0.74580, 0.75160, 0.75406, 0.75348, 0.75028, 0.74495, 0.73806, 0.73021, 0.72204, 0.71416, 0.70717, 0.70159, 0.69788, 0.69640, 0.69735, 0.70081, 0.70668, 0.71463, 0.72413, 0.73439, 0.74474, 0.75565, 0.76747, 0.78009, 0.79309, 0.80586, 0.81764, 0.82765, 0.83513, 0.83944, 0.84004, 0.83660, 0.82894, 0.81714, 0.80144, 0.78229, 0.76031, 0.73625, 0.71093, 0.68521, 0.65988, 0.63562, 0.61286, 0.59171, 0.57181, 0.55224, 0.53197, 0.51049, 0.48776, 0.46413, 0.44018, 0.41665, 0.39434, 0.37405, 0.35651, 0.34233, 0.33195, 0.32564, 0.32345, 0.32523, 0.33065, 0.33920, 0.35023, 0.36297, 0.37666, 0.39053, 0.40394, 0.41646, 0.42795, 0.43873, 0.44961, 0.46153, 0.47492, 0.48974, 0.50562, 0.52194, 0.53793, 0.55279, 0.56572, 0.57600, 0.58303, 0.58639, 0.58583, 0.58131, 0.57298, 0.56120, 0.54647, 0.52945, 0.51087, 0.49149, 0.47202, 0.45307, 0.43499, 0.41785, 0.40122, 0.38461, 0.36873, 0.35447, 0.34244, 0.33302, 0.32639, 0.32254, 0.32130, 0.32237, 0.32535, 0.32974, 0.33500, 0.34053, 0.34574, 0.35004, 0.35288, 0.35377, 0.35230, 0.34815, 0.34117, 0.33132, 0.31876, 0.30383, 0.28710
0.32179, 0.30577, 0.28886, 0.27066, 0.25124, 0.23100, 0.21060, 0.19083, 0.17255, 0.15658, 0.14368, 0.13447, 0.12941, 0.12877, 0.13259, 0.14073, 0.15284, 0.16840, 0.18672, 0.20704, 0.22855, 0.25047, 0.27211, 0.29303, 0.31303, 0.33241, 0.35153, 0.36961, 0.38576, 0.39935, 0.40997, 0.41744, 0.42178, 0.42313, 0.42182, 0.41826, 0.41296, 0.40649, 0.39949, 0.39256, 0.38635, 0.38145, 0.37838, 0.37760, 0.37946, 0.38418, 0.39183, 0.40227, 0.41520, 0.43006, 0.44606, 0.46217, 0.47743, 0.49113, 0.50278, 0.51211, 0.51900, 0.52353, 0.52588, 0.52638, 0.52542, 0.52350, 0.52113, 0.51887, 0.51728, 0.51691, 0.51827, 0.52180, 0.52787, 0.53674, 0.54853, 0.56324, 0.58069, 0.60049, 0.62205, 0.64454, 0.66689, 0.68794, 0.70677, 0.72275, 0.73545, 0.74469, 0.75044, 0.75286, 0.75225, 0.74902, 0.74366, 0.73675, 0.72888, 0.72070, 0.71282, 0.70582, 0.70025, 0.69655, 0.69507, 0.69604, 0.69952, 0.70540, 0.71337, 0.72288, 0.73315, 0.74350, 0.75440, 0.76619, 0.77877, 0.79172, 0.80441, 0.81610, 0.82600, 0.83337, 0.83755, 0.83802, 0.83445, 0.82667, 0.81475, 0.79894, 0.77970, 0.75765, 0.73353, 0.70817, 0.68244, 0.65711, 0.63288, 0.61016, 0.58906, 0.56921, 0.54970, 0.52955, 0.50828, 0.48591, 0.46279, 0.43951, 0.41681, 0.39550, 0.37634, 0.36005, 0.34720, 0.33821, 0.33330, 0.33250, 0.33563, 0.34230, 0.35199, 0.36400, 0.37757, 0.39190, 0.40623, 0.41994, 0.43259, 0.44411, 0.45483, 0.46566, 0.47754, 0.49091, 0.50575, 0.52166, 0.53803, 0.55410, 0.56905, 0.58206, 0.59243, 0.59953, 0.60295, 0.60242, 0.59791, 0.58956, 0.57773, 0.56292, 0.54579, 0.52708, 0.50755, 0.48792, 0.46879, 0.45054, 0.43321, 0.41641, 0.39961, 0.38356, 0.36911, 0.35689, 0.34727, 0.34043, 0.33636, 0.33491, 0.33577, 0.33854, 0.34274, 0.34782, 0.35318, 0.35825, 0.36242, 0.36514, 0.36594, 0.36438, 0.36018, 0.35314, 0.34325, 0.33065, 0.31569, 0.29893
0.30919, 0.29318, 0.27634, 0.25834, 0.23927, 0.21957, 0.19990, 0.18107, 0.16390, 0.14922, 0.13775, 0.13008, 0.12665, 0.12766, 0.13315, 0.14293, 0.15660, 0.17360, 0.19324, 0.21471, 0.23721, 0.25993, 0.28221, 0.30361, 0.32399, 0.34366, 0.36308, 0.38146, 0.39791, 0.41178, 0.42269, 0.43045, 0.43506, 0.43668, 0.43562, 0.43231, 0.42724, 0.42099, 0.41419, 0.40746, 0.40143, 0.39669, 0.39379, 0.39316, 0.39517, 0.40004, 0.40782, 0.41840, 0.43147, 0.44647, 0.46262, 0.47886, 0.49419, 0.50784, 0.51929, 0.52824, 0.53457, 0.53834, 0.53977, 0.53919, 0.53703, 0.53379, 0.53004, 0.52637, 0.52338, 0.52166, 0.52174, 0.52410, 0.52914, 0.53713, 0.54822, 0.56240, 0.57947, 0.59904, 0.62048, 0.64292, 0.66522, 0.68621, 0.70500, 0.72092, 0.73358, 0.74276, 0.74846, 0.75084, 0.75019, 0.74692, 0.74153, 0.73459, 0.72671, 0.71851, 0.71062, 0.70362, 0.69805, 0.69435, 0.69289, 0.69387, 0.69736, 0.70326, 0.71124, 0.72077, 0.73104, 0.74140, 0.75229, 0.76407, 0.77663, 0.78955, 0.80222, 0.81387, 0.82374, 0.83108, 0.83523, 0.83568, 0.83207, 0.82428, 0.81234, 0.79652, 0.77728, 0.75524, 0.73113, 0.70580, 0.68010, 0.65482, 0.63063, 0.60797, 0.58692, 0.56712, 0.54768, 0.52765, 0.50663, 0.48463, 0.46205, 0.43949, 0.41768, 0.39742, 0.37945, 0.36446, 0.35300, 0.34545, 0.34199, 0.34261, 0.34709, 0.35502, 0.36584, 0.37882, 0.39318, 0.40812, 0.42288, 0.43682, 0.44955, 0.46103, 0.47164, 0.48235, 0.49412, 0.50739, 0.52214, 0.53797, 0.55427, 0.57027, 0.58515, 0.59811, 0.60842, 0.61547, 0.61883, 0.61823, 0.61365, 0.60522, 0.59330, 0.57840, 0.56117, 0.54235, 0.52270, 0.50296, 0.48371, 0.46534, 0.44790, 0.43098, 0.41408, 0.39792, 0.38336, 0.37103, 0.36130, 0.35434, 0.35016, 0.34860, 0.34935, 0.35202, 0.35612, 0.36110, 0.36638, 0.37137, 0.37546, 0.37812, 0.37886, 0.37725, 0.37300, 0.36593, 0.35600, 0.34337, 0.32838, 0.31159
0.29687, 0.28089, 0.26416, 0.24639, 0.22771, 0.20858, 0.18969, 0.17182, 0.15580, 0.14244, 0.13242, 0.12632, 0.12451, 0.12719, 0.13434, 0.14573, 0.16094, 0.17937, 0.20029, 0.22289, 0.24633, 0.26983, 0.29272, 0.31457, 0.33529, 0.35524, 0.37492, 0.39357, 0.41029, 0.42444, 0.43561, 0.44364, 0.44850, 0.45038, 0.44957, 0.44650, 0.44166, 0.43565, 0.42906, 0.42254, 0.41671, 0.41217, 0.40944, 0.40899, 0.41117, 0.41619, 0.42413, 0.43486, 0.44808, 0.46323, 0.47951, 0.49589, 0.51128, 0.52488, 0.53611, 0.54466, 0.55041, 0.55340, 0.55387, 0.55217, 0.54875, 0.54415, 0.53897, 0.53384, 0.52940, 0.52627, 0.52503, 0.52618, 0.53015, 0.53723, 0.54759, 0.56121, 0.57790, 0.59723, 0.61854, 0.64092, 0.66317, 0.68411, 0.70284, 0.71871, 0.73131, 0.74044, 0.74609, 0.74842, 0.74773, 0.74442, 0.73900, 0.73203, 0.72413, 0.71591, 0.70801, 0.70101, 0.69543, 0.69175, 0.69029, 0.69128, 0.69479, 0.70070, 0.70870, 0.71824, 0.72852, 0.73888, 0.74977, 0.76154, 0.77410, 0.78701, 0.79967, 0.81133, 0.82120, 0.82854, 0.83270, 0.83316, 0.82958, 0.82181, 0.80991, 0.79413, 0.77493, 0.75293, 0.72888, 0.70360, 0.67796, 0.65274, 0.62861, 0.60600, 0.58502, 0.56528, 0.54590, 0.52600, 0.50522, 0.48361, 0.46159, 0.43977, 0.41887, 0.39967, 0.38292, 0.36926, 0.35921, 0.35311, 0.35111, 0.35317, 0.35901, 0.36820, 0.38014, 0.39408, 0.40923, 0.42476, 0.43991, 0.45406, 0.46685, 0.47826, 0.48874, 0.49931, 0.51093, 0.52407, 0.53867, 0.55437, 0.57054, 0.58641, 0.60117, 0.61401, 0.62420, 0.63113, 0.63437, 0.63367, 0.62897, 0.62044, 0.60841, 0.59340, 0.57607, 0.55715, 0.53741, 0.51757, 0.49824, 0.47978, 0.46225, 0.44525, 0.42827, 0.41203, 0.39740, 0.38499, 0.37519, 0.36817, 0.36392, 0.36230, 0.36299, 0.36560, 0.36964, 0.37457, 0.37980, 0.38473, 0.38879, 0.39140, 0.39210, 0.39045, 0.38616, 0.37905, 0.36910, 0.35643, 0.34142, 0.32460
